
0.004060335313399583,0.016944583062413247,make_decision_lr
3.5244014508113124,9.316937092698417,make_decision_nn
0.003841022153533392,0.03941915279029582,only_locals
0.0005173098615872525,0.04443551336363203,make_decision_random
0.048215733486176984,0.08214410734128821,ilp
